time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2022-10-07,-0.9610864065063032,4.9646081426769095,-7.758016332994357,1.6359167997914574,14.5663887542925,12.722624475671267,3.2215594112368198,7.841065790614955
2022-10-08,-4.290534327191789,6.773007559075413,-10.356574090963443,6.764244121995567,15.299566185456307,17.12958165003886,-0.05113697012699081,14.191042653124455
2022-10-09,1.3767951915655017,-0.3261230575104487,-11.773987886701441,12.162905319699677,16.620886542984977,11.447864829190992,5.341573129079539,24.458010514733438
2022-10-10,-6.877805090178497,1.0766318303314915,-4.814185883039201,3.0404503640583633,24.86552434040952,5.8908177133706925,-2.8236454584204234,24.762266290721033
2022-10-11,0.440784158214365,-4.317034899543756,-12.335616773266633,0.5289147768470734,18.60639064624524,8.018581873722876,4.341843492427693,25.19680007598934
2022-10-12,-4.125864703686197,4.711206224280682,-9.61289883197516,7.088578634609265,12.426041502501716,14.324105056255842,-0.3439604716086686,31.321059566086095
2022-10-13,-6.6219791334282,-3.17106377638866,-7.710806667754164,2.1785476044103005,14.983628104720882,4.539742891365504,-2.6125095983749054,33.3995576214117
2022-10-14,-6.063164329749279,1.0388198637015729,-14.505512158837535,0.5008189256372293,22.524710945576025,15.544332022539107,-1.9098786631404234,32.264459747257476
2022-10-15,-5.512000752355575,-2.8428664106711468,-8.11017732355484,7.642645020085675,18.90939921302061,5.267310912883693,-1.3454800856665745,33.14286064534758
2022-10-16,-3.213601225617071,-1.2526995450389085,-12.651422091264168,4.2498778525919345,22.458910817120298,11.39872254622526,0.912092507646586,25.229833178239844
2022-10-17,-2.8484402939780114,-1.928734051233611,-6.948598415582502,3.9470075222546903,12.586583681763251,5.019864364348891,1.2403139648984713,26.136390336436172
2022-10-18,-6.064622410694323,-1.1671481809060391,-12.231475434635515,3.705159539802382,11.44169230711847,11.064327253729475,-2.132559500286643,29.31263509939148
2022-10-19,-4.338911521210255,-0.8832158538742423,-7.187540648880725,0.6707052537834044,11.514776493202888,6.304324795006483,-0.44340947750370363,22.89476171856562
2022-10-20,2.2428652644284472,-0.828752196182375,-5.8664466125230055,0.7109923182715384,12.990067544319324,5.0376944163406305,5.837276765197613,21.427206432426857
2022-10-21,1.0847886411736924,3.40216086621248,-6.513531292230027,3.4970748897727386,9.683584951147532,9.915692158442507,4.383237777932328,24.423462396562364
2022-10-22,-2.6985874233217935,-2.32214681153145,-8.253608487629583,0.7443179216368951,16.4759653085421,5.931461676098133,0.5006991364761357,17.525135298113586
2022-10-23,-3.7991148191833455,1.7484990273536545,-9.607028082477044,1.7323480018160617,16.561936217058225,11.355527109830698,-0.4556461447244131,15.007605447337713
2022-10-24,-3.4544753355947337,4.839308141167157,-10.543828044754049,4.569805771536743,21.69388985210531,15.383136185921206,-0.0950682884563161,15.630403696619766
2022-10-25,-1.8713659045887594,-0.25150891632019734,-4.298815750328698,4.596771215503612,6.1986874970999555,4.0473068340085,1.3290827848406548,16.522015372320993
2022-10-26,-6.67358488763476,-0.7589638642823489,-10.703692852542474,1.8113554544491866,10.279362217687899,9.944728988260126,-3.358421208025656,17.66266557298678
2022-10-27,-4.266592657053696,0.8139630796755867,-11.60566126549365,4.7133923437638225,19.027902372653635,12.419624345169236,-0.8348989256502315,21.66506559847906
2022-10-28,-8.38547241852601,5.159455428188888,-6.383613391794752,5.4720137305897705,15.917365593557836,11.54306881998364,-4.747906096006252,23.640004439296092
2022-10-29,-2.0633432813346353,2.3213102437096,-10.64942305870996,3.1906832304880672,15.224012281939698,12.97073330241956,1.482524380544616,26.086369748147266
2022-10-30,-1.196787758055443,0.2679815390135385,-10.988566069562047,0.7779675099540146,21.319269199550604,11.256547608575586,2.1576541553277306,25.131989256285216
2022-10-31,-4.4614047078420755,3.439784632620166,-12.342658107453248,0.9606644721460944,9.950228986619202,15.782442740073414,-1.055089009370902,21.52284795689457
2022-11-01,1.840500915733049,-1.1883358236463195,-9.330188892518603,1.1343137330639017,11.356353036729887,8.141853068872283,5.05826420456535,18.06039047445486
2022-11-02,-6.424553361919951,4.2968221584159165,-7.995401444602407,0.3726247633110181,10.767440777781946,12.292223603018323,-3.0694106446407203,16.62165978331669
2022-11-03,-7.002400725146618,3.616545838588146,-6.880000901535061,0.9571451576979664,4.935459780533218,10.496546740123208,-3.516211847438752,12.865412597250835
2022-11-04,-1.7942039398071914,1.60901519109624,-4.613640662588658,0.7053418254277957,15.664087667081326,6.222655853684898,1.6914178542054372,8.09874069208886
2022-11-05,0.8191466083002275,0.1620943051220709,-5.7414545285388545,1.822718630944868,12.385737064818565,5.903548833660926,4.059313829473202,6.730776092545661
2022-11-06,2.8786971892631623,0.16687134803918413,-7.745702543769983,7.172202007823731,11.335495957541113,7.912573891809167,5.990871623910488,13.125010590415378
2022-11-07,-3.39706911122697,4.584035686417581,-7.615003351759309,0.33105323264603975,10.432874368413486,12.19903903817689,-0.3146768504451387,12.495399350915323
2022-11-08,1.371857648942222,6.822756656115521,-5.333712444606114,3.821769015441358,14.911266537908032,12.156469100721635,4.454414494478163,15.182854633292779
2022-11-09,-1.8199631745637663,1.3836389928519708,-2.886727277275936,3.4873699947060515,11.007302427206195,4.270366270127907,1.0939989404516834,18.29759986468781
2022-11-10,-2.059104303081545,4.833937707395367,-6.162279804809486,0.3019621542472083,16.107837638041197,10.996217512204852,0.9381874273104351,17.642416861237056
2022-11-11,1.276392685281591,-2.6356681829846327,-7.781979689809653,7.6752361084854215,17.295900836674317,5.14631150682502,4.093609169374645,24.61231114429468
2022-11-12,0.7523873197919362,2.0415654925800784,-9.183179318704958,2.521270047337744,13.527111797500023,11.224744811285037,3.3237915887776524,25.310862560687557
2022-11-13,-5.760431815412529,3.8755678569275127,-10.366871137696458,1.3563757146012567,13.187661801202873,14.24243899462397,-3.199118630238038,19.495036267465082
2022-11-14,3.5749604747389956,1.416289174615808,-3.855851558308122,4.238390408382338,15.92745500159245,5.27214073292393,5.833374952343668,23.402373443201384
2022-11-15,3.4654247282157247,1.5156315414045816,-3.940913763307959,0.8926536717428564,14.855751399328659,5.456545304712541,5.501205007359303,20.473258099502882
2022-11-16,-2.36856301030331,2.5047864248186196,-3.759784330454737,3.5477088566660564,21.65079677677364,6.264570755273357,-0.34877864061555464,20.533596961462884
2022-11-17,0.8816190919572005,5.570786676624093,-5.691769847411194,0.12156364294074368,16.591327687801023,11.262556524035286,2.6698620782232383,20.35319845015642
2022-11-18,1.365436276354044,4.321358662286704,-0.8958500448189204,5.486665578306484,20.477930001371547,5.217208707105624,2.9635343360346056,18.164627919977484
2022-11-19,0.8575020238375517,-1.6392129736090855,-6.376874757388623,1.783550358255447,18.05255501179507,4.737661783779537,2.501778858204476,17.426908230895187
2022-11-20,-1.3803588770609823,-1.09154387342992,-1.8636357039031055,3.0375205091661677,8.407909299368054,0.7720918304731854,0.3460895412470981,19.108053025460098
2022-11-21,-1.5463546171668225,3.6479199530758057,-4.647713198321297,0.7501487049153333,12.208675620971757,8.295633151397102,0.14168604093609205,15.619811321993092
2022-11-22,0.5926365604126377,7.042358531547629,-6.155753520651039,3.3909935831063542,14.75951288478671,13.198112052198669,2.134285505862353,18.11815123335659
2022-11-23,4.391034006051182,-2.3696675799026163,-2.3495621297736284,4.438392142039221,19.34222155297966,-0.0201054501289879,5.671165973446033,19.008834518729756
2022-11-24,2.70990015937182,4.579909167133631,-2.6919919483594956,1.9228780244315669,24.63906498719286,7.271901115493127,3.8373232579679852,20.810148900220575
2022-11-25,0.17615290193467814,4.709252328640733,-2.6410858240062254,2.884860201864601,12.57926434556395,7.350338152646958,1.0752514075451955,18.208343523778694
2022-11-26,3.8145697875782725,10.664486990258581,-3.2566910781981653,1.828216009039878,15.276280491433383,13.921178068456747,4.444296211701058,18.253009174563125
2022-11-27,-6.832157559404525,5.558404867347111,-3.4002089426647912,6.735535592142027,18.999556408441933,8.958613810011903,-6.254208297252456,21.951024257538982
2022-11-28,5.376219528041806,8.078889381148281,4.095038405536811,2.066683789964335,14.710862458470544,3.98385097561147,5.70618336321466,23.267559342587987
2022-11-29,-3.070375446817569,7.572537309779119,0.7015358251052484,5.531850827744998,23.220483889262304,6.8710014846738705,-2.677958688685977,25.408416587226633
2022-11-30,1.2826130180090123,0.9782364027968065,-0.46158347282505474,4.848663474195473,8.261065123937454,1.4398198756218612,1.4835625186122345,25.818687919382885
2022-12-01,-0.7656429362781223,9.89798839749552,-2.071235777789526,1.5854662132384234,18.39009957733496,11.969224175285046,-0.47782197394119436,25.48127610818974
2022-12-02,-1.0650520288995828,8.465181914631998,0.8404640000531414,0.784423499520547,18.34106627218069,7.624717914578857,-0.9558811109966672,23.380839405845684
2022-12-03,6.529226298592796,9.571551855481008,-0.39926973436840685,1.5630427184470694,20.76019349156865,9.970821589849415,6.187342982371065,23.11566611525288
2022-12-04,1.8734562699581603,20.055272993202813,-1.6448258677840586,5.24985014052139,15.310256744114973,21.70009886098687,1.409317613410917,21.62998066363224
2022-12-05,4.547877756935666,2.2560272932477528,-2.402326864054227,0.774884557000054,19.45760609202915,4.6583541573019795,3.9594480621005745,20.33818143066796
2022-12-06,3.601334224177722,13.916185910098598,-1.5006560521727903,2.2297636144474224,13.754303768802192,15.416841962271388,2.9888166281788124,17.036094217370383
2022-12-07,5.40880264357974,8.11533760370931,-10.533597045723791,4.921187835420062,10.993043648687054,18.6489346494331,4.502755989087273,17.10861857859497
2022-12-08,4.445514579526623,10.077035619554884,-0.1531485757612172,1.3084417203652783,10.263984944202477,10.230184195316102,3.4370126940146766,16.831594085721825
2022-12-09,0.6051551840741491,9.317595120736131,-2.011296383691221,3.0834241269574467,7.792989063122883,11.328891504427352,-0.4841839800590615,19.13059471315873
2022-12-10,7.683658625695844,8.422149167160294,4.472868162203076,0.845623205195337,12.79320604242574,3.949281004957218,6.2695606972700535,18.41317519990699
2022-12-11,3.455886756604354,8.227657721372015,-0.0048112814764459805,0.34717359560709027,16.557441885285318,8.232469002848461,1.969139025801138,13.510498654992693
2022-12-12,0.5112093786352627,11.169481281333544,-3.3859351839903695,4.745238066427113,13.959339519578723,14.555416465323914,-0.9674990874627307,17.480852164419755
2022-12-13,4.1418361472579015,5.874660540140602,0.27654116777128623,0.312645593383416,15.989830499867775,5.5981193723693154,2.333052082404227,15.563734143355747
2022-12-14,10.175042878693816,12.92450100935618,-2.465599748396629,0.9498145787093799,21.174395086931685,15.390100757752808,8.146256067041648,11.592360886645064
2022-12-15,8.471292863328905,9.672044422332666,2.3408498841258263,5.795329367719752,12.41256725837152,7.33119453820684,6.2756437805062975,16.07924853399954
2022-12-16,5.12374417003362,7.779492556136125,2.0425426662756543,1.27609724831377,26.70148249022653,5.736949889860471,2.678351514533115,14.271921655355863
2022-12-17,5.372135396955456,10.0698699359233,4.293427403235546,10.840798310227404,18.776214994952863,5.776442532687755,2.777058864621676,24.26709676038793
2022-12-18,5.706272151285357,15.442624955525224,-0.7014680701461913,11.696481579248596,14.015371387123825,16.144093025671417,2.966501089787199,35.61640474402944
2022-12-19,13.153676452653214,10.317427240922022,2.0254567906551313,0.937055739763877,13.90198952887213,8.291970450266891,10.004032910194534,31.8082224173662
2022-12-20,8.322405709045967,13.251960206980167,-1.9184660339285982,0.12552448663549204,9.959350216115752,15.170426240908764,4.849336680383722,31.621101310618275
2022-12-21,8.72072777885106,10.237734010131433,4.535087183051996,3.6629834051571244,14.871415175564488,5.7026468270794375,4.905422670321553,34.33427013706602
2022-12-22,10.776218052131316,14.959133239806649,4.2419812313561565,1.7988967573044832,4.192019333807316,10.717152008450492,6.621460227211186,30.337837526650752
2022-12-23,8.657185895380568,14.99734163467164,4.4282334813837405,0.31859207700594494,21.278830876342795,10.5691081532879,4.360223007482792,29.380332355342926
2022-12-24,7.419752889047593,18.742705826398936,3.201736420580525,3.6881058868607743,0.9169459999136578,15.54096940581841,2.965794910160625,22.2276399319763
2022-12-25,7.864424991033526,12.926782701790815,4.697793210654834,0.09501356443134062,15.208754866839243,8.22898949113598,3.154191275843262,10.62617191715904
2022-12-26,8.495724240696086,15.716492433211998,8.523545343864068,6.125204934177258,9.28005499338314,7.19294708934793,3.6294520437352285,15.814321111572422
2022-12-27,8.856296888435645,14.262166216582004,3.112680826839128,0.44777186794292867,11.494106740381785,11.149485389742877,3.4670762098801156,16.13656849287986
2022-12-28,11.408593622562146,18.11332033724025,4.64164054278146,0.40853110918447,12.139240335387278,13.47167979445879,5.818293807522604,12.882116196907203
2022-12-29,9.639513483080718,12.327178662832628,1.225296928114589,0.5795613944788384,24.62813063730972,11.101881734718038,3.625550703711234,11.662780834081559
2022-12-30,11.939719889309213,16.97681559629432,2.13701677286748,9.676671170930774,9.483746472648301,14.83979882342684,5.570520214229723,21.020859928006388
2022-12-31,9.757850259674242,14.415908111649944,5.293439879279911,3.5443780370432627,19.571297723970616,9.122468232370032,3.0378674780630064,20.877132078188875
2023-01-01,10.494105913285773,15.065635811012008,8.570000982443222,4.848957635033065,20.802009146336708,6.495634828568786,3.3888178669350246,25.631076148790598
2023-01-02,4.521722120744837,15.791581627686277,4.747481701586442,1.5206750442858232,3.3078589987845124,11.044099926099836,-2.5166491196776457,21.026546258899163
2023-01-03,13.523278032456215,16.5310161976288,5.0665454204124,1.2298326468222132,11.92323616619283,11.464470777216402,6.096579399950464,21.808607037778447
2023-01-04,12.071501829728787,15.683349272668934,4.811380668521684,0.8016155147762664,22.4222954641285,10.87196860414725,4.394015728129931,22.201691443370244
2023-01-05,14.283502310640655,16.933611530573277,4.68520196852873,1.965520358589155,8.426132746402732,12.248409562044547,6.249943939493036,23.587650407480563
2023-01-06,2.8577593271304504,21.280879634398072,7.4314398288379815,2.407739485210343,20.99138018322318,13.849439805560092,-5.090764266802193,16.31871872176013
2023-01-07,18.06824478783246,19.759469730335933,2.3113477379543426,2.997182070028745,14.910667092994572,17.44812199238159,9.665630186956287,15.771522754745614
2023-01-08,11.64041269723343,19.66664535918964,10.902000311699133,0.8916562227798137,14.694513352161591,8.764645047490507,2.8699561792519503,11.814221342492363
2023-01-09,15.639180760176737,15.948013731892576,5.318365415575806,8.907509454219513,15.347458063598168,10.629648316316771,6.603540171045893,19.20105575242605
2023-01-10,9.449679381345533,14.901674678037153,9.735107619036551,0.5581159634951884,16.712859157657284,5.166567059000602,0.21424570472331617,18.529339069099027
2023-01-11,14.661722362836327,20.689302322361875,4.013404855466991,10.113737065931184,10.221809076528785,16.675897466894885,4.954604920074077,27.841460620253947
2023-01-12,9.91632080850832,20.70470787561867,10.083087889667942,0.0449027398701451,13.697902334237305,10.621619985950728,0.016720543704389357,25.920843001534937
2023-01-13,11.457515812975059,22.74683472231542,10.344656518505968,1.9682808177341418,16.852992069901056,12.402178203809452,1.5151664503617521,25.481384334058735
2023-01-14,19.322185551689593,16.768149612181546,9.732697706106924,1.216550599867372,15.884429197150041,7.035451906074622,9.018139766130929,23.700752863897364
2023-01-15,13.258252224452793,18.141653460661793,5.847013861343457,1.7887334299244049,16.746127812722335,12.294639599318337,2.68305617041349,24.597830071041955
2023-01-16,14.73167098255077,14.160919875435297,9.828016931805834,2.5365503951261537,11.406564779255582,4.332902943629463,3.844490408991625,18.226871011948596
2023-01-17,16.937439685275407,18.149823175026526,5.778067939005979,1.7159185482906096,18.161496048916504,12.371755236020547,5.67588686058326,19.384673596744015
2023-01-18,16.060864033762105,22.56352990158263,8.815528604555734,1.6076450149685866,15.632378377441874,13.748001297026896,4.702404956366328,10.878581545781417
2023-01-19,15.270301640816191,18.41955878770087,12.907284228251442,3.9584137782745143,7.096499741630387,5.512274559449427,3.6802460323614063,14.792092584185788
2023-01-20,16.157726501310364,21.984282879514158,12.452949275123913,3.473905026886882,12.343142415165108,9.531333604390245,4.319770935440269,16.297716793338527
2023-01-21,22.51538858836038,19.73363251465212,10.350690660266855,5.374161692197465,10.522477398456974,9.382941854385264,10.286127337949315,20.45532788566862
2023-01-22,15.373011752259314,21.518039228024755,7.621448415591545,0.8628821467999315,10.458109535146567,13.89659081243321,2.9198896399522916,19.529476602544143
2023-01-23,16.388248233799025,17.34187692420712,12.721714230176703,2.8212009621021115,12.617599347742845,4.620162694030418,3.6361762766669568,19.814127169520106
2023-01-24,19.17428302611244,21.277948186991306,11.08046355118368,2.6398386939865937,18.067359683458893,10.197484635807626,6.045215801144408,20.738047315216086
2023-01-25,19.574481838058706,12.284496126482585,4.296957244493485,1.384858118863975,11.86603875219971,7.9875388819891,6.0761226931785846,20.515260419111478
2023-01-26,20.052724804937604,20.93094541377051,13.839523367206017,1.9969319070622802,16.125289426289697,7.091422046564492,6.181151396174085,18.553778547899242
2023-01-27,18.639630792193703,16.83202039496073,11.65074162449707,1.1296803789496528,15.305812839254575,5.18127877046366,4.527022811109131,16.20955389996201
2023-01-28,13.524239325351292,25.571237613183193,15.56060780749196,0.4589095235346077,11.104737978466549,10.010629805691233,-0.7178595171422995,11.294301731299155
2023-01-29,22.08130219864009,24.513229660030337,8.895196045208387,0.7216368176613238,13.275924346663524,15.61803361482195,7.501150612502135,11.153056402160548
2023-01-30,13.967597073343608,23.806646198297916,2.8765218128116707,0.3345168961446828,19.32424611649457,20.930124385486245,-0.7528794065833253,8.66637233620312
2023-01-31,18.537970553498674,27.193082839259716,13.467315732817129,3.447219027867498,15.749031534705427,13.725767106442587,3.5493652522313113,9.473752670084025
2023-02-01,15.588406560425181,20.004484548008744,13.72592514052917,3.242854033909998,17.744139307005277,6.278559407479573,0.23091177783514105,11.331748585130047
2023-02-02,17.877662533295506,28.312167166821162,7.998062690255131,9.023801527369393,21.3624827195389,20.31410447656603,2.3750216006774902,18.35861820543716
2023-02-03,19.272816928424724,26.083104390295436,10.351031059914462,3.924428904503714,17.174685270890382,15.732073330380974,3.530132159183511,21.153366730991223
2023-02-04,19.46459799071756,22.790860482709903,21.766179575526447,0.16034739304334122,5.396555665573388,1.0246809071834555,3.549210032140449,20.854804600499953
2023-02-05,19.977766364512842,27.11886454335582,12.795172259345577,6.468842678899916,16.35298858057827,14.323692284010242,3.4917115046896505,26.602010461738548
2023-02-06,23.762034111587404,20.602019767176557,16.11377723354011,5.956218258972482,11.90944284163213,4.488242533636448,7.086186274305714,32.223711824566344
2023-02-07,20.48775595626883,21.653610567143872,12.175173569621744,1.7572958599656885,24.05151305002081,9.478436997522127,3.516996677019293,30.533788656664537
2023-02-08,18.598231320741064,22.504932056893907,8.059792530053539,2.644675692094268,16.99634703807088,14.445139526840368,1.5288370228060515,29.935610314848805
2023-02-09,22.423746018217724,22.944551389160605,14.020709772964935,11.198911918926552,12.012808512637267,8.92384161619567,4.92188283238697,32.110720706405964
2023-02-10,23.29785488229863,21.55977048724395,13.93262973466639,2.279812634210317,17.832559647205947,7.627140752577558,5.508120612485801,30.466104436112566
2023-02-11,16.241695828223175,28.59376847492013,13.72488455762904,7.0718154169046255,15.453954514835536,14.86888391729109,-1.7588842755801508,37.37757245997385
2023-02-12,21.908854492043726,24.340091081384656,14.772731775974977,0.2600702204908965,6.410213431400964,9.56735930540968,3.5598964322714473,31.16880000156483
2023-02-13,22.409309735287668,26.36330641342561,16.098596323291883,0.6360614357271459,19.31530390626357,10.264710090133729,3.9574475360621157,25.848643178319495
2023-02-14,19.59918439569473,23.780820806533665,15.041524052013287,1.7435025541897389,12.972300429664609,8.739296754520378,0.9359577907611154,25.834849872543547
2023-02-15,24.80196977416147,20.213039432581063,11.882830830384524,2.63667277913473,22.10309146387004,8.330208602196539,5.803066542840835,25.826846959584003
2023-02-16,20.404493813341094,26.66483264961294,17.31321494912449,5.082175842218523,14.37784607928095,9.35161770048845,1.2900221110849373,19.710110882875977
2023-02-17,21.40798470487443,20.294490418200475,10.183140078492535,13.334800938997242,22.196467419177345,10.11135033970794,2.115275646914526,30.765099187662905
2023-02-18,20.685365842596735,25.99867917719194,10.053508943595743,1.4772458981456063,17.124490749529077,15.945170233596196,1.2121546445774776,25.170529668903885
2023-02-19,21.421324269922813,22.26964201067998,18.592128611283115,0.14572981476576205,19.870616846479653,3.677513399396865,1.772659812949808,25.05618926317875
2023-02-20,18.252397142573432,32.503050400951466,18.062283219665108,4.845937954342465,12.540902547585848,14.440767181286358,-1.2541675995400077,29.26606578179407
2023-02-21,17.384285118278747,29.438525932585797,16.53225167083952,2.7819088260171214,16.765030902732477,12.906274261746276,-2.189322069368675,30.304472053621453
2023-02-22,26.647700041026567,27.181446225166095,12.677839337086436,0.6639713450551511,6.368826079939666,14.50360688807966,6.732111126471558,28.331770619541874
2023-02-23,19.479532277665154,30.811536355584142,14.89668350059791,2.0485716525892235,14.364815485624788,15.914852854986233,-0.44623161194160943,25.298166429912573
2023-02-24,19.198908836741477,24.634137952713193,16.384845642050887,4.067996759144895,7.577342290344714,8.249292310662305,-0.7143359528213757,16.031362250060226
2023-02-25,15.86197795872508,28.952586435546504,12.534466393813883,4.414403859784562,9.285114295734504,16.41812004173262,-3.911575269297357,18.968520211699186
2023-02-26,20.55067415241862,28.066990696643266,15.250473421417427,2.077152886884576,10.545978671276877,12.81651727522584,0.7134194790553536,20.899943283817997
2023-02-27,18.640006704294677,28.401336328518184,19.566267099047213,1.0924564725363783,18.30210467970656,8.835069229470971,-1.3677735483667064,17.14646180201191
2023-02-28,27.673301853322023,31.564316873233217,22.029172465780565,10.91942022256646,14.26319932621856,9.535144407452652,7.4791216121712445,25.28397319856125
2023-03-01,25.91091064216494,30.078935682476445,16.623155116161385,3.266246774500712,15.157135046769229,13.45578056631506,5.318619948720112,27.88624862800681
2023-03-02,20.94739428541077,28.87801630941901,20.281310383892237,1.573949819155321,14.127061378861208,8.596705925526773,0.27478946756887623,27.411626794572907
2023-03-03,29.895682993196555,23.173713268478743,12.396195365401226,0.9874429229168085,20.40360249443493,10.777517903077516,8.746168960928948,24.331072958344823
2023-03-04,26.206309110125247,25.38087376331207,20.239366372491297,3.9402804273760417,15.020209789115803,5.141507390820774,4.7791735252966525,23.856949525936304
2023-03-05,22.405226046367364,28.011593396106058,15.967874952710789,0.8319418058587194,16.244185393756894,12.043718443395269,0.873676824274014,22.611738444910447
2023-03-06,15.996245900162931,28.774580167613603,19.41649989490756,0.5651757931772916,12.148734035859551,9.358080272706044,-5.419691585578603,22.08445776555136
2023-03-07,30.47803490981176,25.214596018017765,17.861949937320407,2.2640076569358865,20.747046468331234,7.352646080697358,8.712088472560264,13.429045199920784
2023-03-08,19.543202422489212,35.94694984951526,22.673161852131503,1.0274176567955697,21.121946434014518,13.27378799738376,-2.0821162917923424,11.190216082215642
2023-03-09,18.878373074878834,33.36375148151023,16.191262370729753,2.9738927249802227,14.815555234655479,17.172489110780475,-2.693299543356389,12.590158988040542
2023-03-10,26.98083654971686,30.71948021486539,20.79594414637343,0.376481087314102,12.078524851597594,9.92353606849196,5.1297437571824425,11.979197152437838
2023-03-11,31.326815651361702,29.223669016195117,18.169036042454284,3.192120495363726,6.92011833141472,11.054632973740834,9.178953871055821,11.231037220425522
2023-03-12,28.25065932465999,28.461213959424978,18.622924435099442,0.9992792746948529,10.657017846821459,9.838289524325535,5.9377040629420605,11.398374689261654
2023-03-13,25.875673171564213,26.328190431340428,18.632384131929506,0.0007288918435873109,4.164549692371214,7.695806299410922,3.2415853317349175,10.833927787927951
2023-03-14,26.050110769423156,29.498289299983885,16.728828430944958,0.4072394443958842,10.446787399560026,12.769460869038927,3.2779810536812164,8.97715957538795
2023-03-15,26.903769075219504,30.11678001930683,19.301225501158566,8.136869529671332,16.784850486976335,10.815554518148264,3.9818240481465033,16.08661144826371
2023-03-16,26.693732527444798,25.69166503163963,19.22900209171904,6.060228514829104,14.748000247004889,6.462662939920591,3.535302562646791,19.17294723811259
2023-03-17,25.329673336730945,30.48862831655751,20.209819810043005,0.7981885122326903,26.616334922273637,10.278808506514505,2.1536532531806216,19.594654663031182
2023-03-18,24.863562139628225,29.08518168129835,19.804474264851184,4.520263642810446,13.144716425998071,9.280707416447168,1.5389064452016648,20.922797810477903
2023-03-19,24.423727443887742,23.88808415395414,22.00549047642302,2.813857947518626,12.754341295227787,1.8825936775311192,0.9985469914940737,22.737376483301674
2023-03-20,22.40583135598482,27.08657009024634,22.438250970726955,10.611537070219786,20.313847997643997,4.648319119519385,-1.0766979468551199,33.34818466167788
2023-03-21,23.877571823473815,28.478780453809204,16.567727088590733,1.4033255080872549,5.365318558772227,11.911053365218471,0.31316760218217965,34.34427072536924
2023-03-22,19.68823680869523,35.43017022330196,22.3734247530537,3.4320274381490803,7.591163887102562,13.056745470248256,-3.924028734800469,29.639428633846993
2023-03-23,24.515222755525542,31.479901009511064,16.251232354580228,0.1969317072958336,18.319206806277332,15.228668654930836,0.6652592907882848,23.776131826313723
2023-03-24,21.88321410485754,25.842542719010616,21.612555090723497,1.5137720385540672,14.022878985153145,4.22998762828712,-1.8079331620074157,24.491715352635097
2023-03-25,21.572565189621663,31.341442009521888,21.742549495377585,9.9575524719846,14.137519828012719,9.598892514144303,-2.188349840975178,29.929004181809255
2023-03-26,25.452951056869715,25.27135663659418,14.179317928421767,2.3229472492591206,10.314244210828388,11.092038708172414,1.4835679522686007,29.438093483549746
2023-03-27,29.114791801241484,33.18685810386891,20.217722681795916,1.0185244349995346,16.198850867913215,12.969135422072991,4.703648235223156,19.845080848329495
2023-03-28,27.714824414629273,28.5465006411687,18.554386256541388,0.38442399471258365,10.959883726767844,9.99211438462731,3.064875839870588,18.826179334954826
2023-03-29,20.26502950646393,29.69562275111595,17.700235543527334,3.647410942537233,15.363716643486162,11.995387207588614,-4.439086495033731,19.041562839342976
2023-03-30,22.01986575888424,33.966140111221826,24.04130716069227,3.1056961807161496,9.207582190733824,9.924832950529556,-2.4958023727988277,21.950327312763296
2023-03-31,27.81884109366301,26.13503682394561,18.035490107786107,1.4049210332480166,14.088015063087216,8.099546716159505,3.2395752802633417,21.841476307457242
2023-04-01,22.052398915427922,25.808506540703874,17.5807303086887,9.044216387666564,25.124344702479235,8.227776232015174,-2.563700385638988,20.92814022313921
2023-04-02,24.324850429829997,28.247951900783054,20.22583469983635,0.06735901708721805,12.875321051312381,8.022117200946703,-0.1055544524580263,18.672551990967307
2023-04-03,26.643350507384017,33.10833076336831,22.04996344920561,1.08602679732388,14.341209059041104,11.058367314162698,2.1983775785207023,18.74005435329165
2023-04-04,22.078162369184597,25.425157507344977,19.558249975745124,7.617562160937627,13.987385012654586,5.866907531599853,-2.3559084371059598,25.973192519516694
2023-04-05,25.284883931418765,21.47229061864918,23.467869049988643,1.1611172174011932,15.872657041722423,-1.9955784313394638,0.5411918574196832,23.486898794380654
2023-04-06,20.947807041557937,28.596406951085555,21.542810512204824,0.8720711139670527,17.34075989842127,7.0535964388807315,-3.4782107701660188,21.25327372763156
2023-04-07,23.12247673465682,31.581802066243224,13.391945707316172,2.292128218299494,16.28618875338261,18.189856358927052,-1.4228502208060547,22.140480912683035
2023-04-08,25.858198541438824,33.499637988227704,18.31045184849019,5.2084364909219145,16.396579208862523,15.189186139737515,1.080210737090617,18.304701015938385
2023-04-09,20.08772975930681,28.477226873645623,18.18118466184672,0.326589129986297,14.09583307800574,10.296042211798902,-4.460487818694396,18.563931128837464
2023-04-10,26.15158806736631,28.595884032137104,21.26824671377338,8.595202212855162,15.501448612535194,7.327637318363724,1.7758780754982837,26.073106544368745
2023-04-11,24.730308852677418,33.2509244522247,11.914771080335125,4.755302643036353,13.93022285406225,21.336153371889576,0.47194387654214154,23.21084702646747
2023-04-12,26.40136814295118,24.134673180613476,27.390927405852906,0.599930412470271,5.938206467864402,-3.256254225239431,2.1254800011030106,22.64966022153655
2023-04-13,25.365947776876332,28.52864304913332,21.287283659364977,3.7344673268323296,28.15307504925936,7.241359389768341,1.1128650681130523,25.512056434401828
